,timeStamp,beaconId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,X-Coordinate,Y-Coordinate
3290,2019-01-17 09:00:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,89.0,86.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3291,2019-01-17 09:02:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,89.0,87.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3292,2019-01-17 09:04:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,90.5,88.0,0.0,0.0,0.0,0.0,0.0,87.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3293,2019-01-17 09:06:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,88.5,87.0,0.0,0.0,0.0,0.0,0.0,88.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3294,2019-01-17 09:08:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,89.0,87.5,0.0,0.0,0.0,0.0,0.0,87.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3295,2019-01-17 09:10:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,88.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3296,2019-01-17 09:12:00+00:00,95,0.0,0.0,0.0,0.0,0.0,93.0,90.5,90.0,0.0,0.0,0.0,0.0,0.0,86.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3297,2019-01-17 09:14:00+00:00,95,0.0,0.0,0.0,0.0,0.0,94.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3298,2019-01-17 09:16:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,90.0,92.5,0.0,0.0,0.0,0.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3299,2019-01-17 09:18:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,91.5,88.5,0.0,0.0,0.0,0.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3300,2019-01-17 09:20:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.5,90.0,88.0,0.0,0.0,0.0,0.0,90.0,89.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3301,2019-01-17 09:22:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,88.5,87.5,0.0,0.0,0.0,0.0,0.0,89.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3302,2019-01-17 09:24:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3303,2019-01-17 09:26:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,89.5,87.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3304,2019-01-17 09:28:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,0.0,0.0,94.0,90.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3305,2019-01-17 09:30:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3306,2019-01-17 09:32:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,89.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3307,2019-01-17 09:34:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,87.0,89.0,0.0,0.0,0.0,0.0,91.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3308,2019-01-17 09:36:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.5,87.0,87.0,0.0,0.0,0.0,0.0,0.0,90.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3309,2019-01-17 09:38:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3310,2019-01-17 09:40:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3311,2019-01-17 09:42:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,0.0,0.0,93.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3312,2019-01-17 09:44:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,87.0,88.5,0.0,0.0,0.0,0.0,0.0,90.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3313,2019-01-17 09:46:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3314,2019-01-17 09:48:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,89.0,88.0,0.0,0.0,0.0,0.0,92.0,90.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3315,2019-01-17 09:50:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3316,2019-01-17 09:52:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,90.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3317,2019-01-17 09:54:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,86.0,88.0,0.0,0.0,0.0,0.0,0.0,89.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3318,2019-01-17 09:56:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3319,2019-01-17 09:58:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,92.0,89.0,0.0,0.0,0.0,0.0,0.0,92.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3320,2019-01-17 10:00:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,85.5,89.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3321,2019-01-17 10:02:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,88.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3322,2019-01-17 10:04:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,91.0,90.0,84.0,0.0,0.0,0.0,0.0,91.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3323,2019-01-17 10:06:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,89.5,87.5,0.0,0.0,0.0,0.0,94.0,91.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3324,2019-01-17 10:08:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3325,2019-01-17 10:10:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,91.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3326,2019-01-17 10:12:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,87.0,88.5,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3327,2019-01-17 10:14:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,88.5,92.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3328,2019-01-17 10:16:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,89.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3329,2019-01-17 10:18:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3330,2019-01-17 10:20:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,88.5,0.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3331,2019-01-17 10:22:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,86.0,91.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3332,2019-01-17 10:24:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3333,2019-01-17 10:26:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,94.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3334,2019-01-17 10:28:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3335,2019-01-17 10:30:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.5,85.0,88.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3336,2019-01-17 10:32:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,89.5,90.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3337,2019-01-17 10:34:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,87.0,0.0,0.0,0.0,0.0,0.0,90.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3338,2019-01-17 10:36:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,92.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3339,2019-01-17 10:38:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,85.0,88.5,0.0,0.0,0.0,0.0,91.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3340,2019-01-17 10:40:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,85.0,89.0,0.0,0.0,0.0,0.0,93.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3341,2019-01-17 10:42:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3342,2019-01-17 10:44:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,89.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3343,2019-01-17 10:46:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,88.0,0.0,0.0,0.0,0.0,0.0,88.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3344,2019-01-17 10:48:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,89.5,0.0,0.0,0.0,0.0,91.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3345,2019-01-17 10:50:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.5,84.0,88.0,0.0,0.0,0.0,0.0,92.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3346,2019-01-17 10:52:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,93.0,89.5,0.0,0.0,0.0,0.0,0.0,89.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3347,2019-01-17 10:54:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,85.5,90.0,0.0,0.0,0.0,0.0,0.0,90.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3348,2019-01-17 10:56:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.5,87.0,0.0,0.0,0.0,0.0,0.0,89.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3349,2019-01-17 10:58:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,88.0,0.0,0.0,0.0,0.0,92.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3350,2019-01-17 11:00:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3351,2019-01-17 11:02:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,87.5,0.0,0.0,0.0,0.0,91.5,90.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3352,2019-01-17 11:04:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,89.5,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3353,2019-01-17 11:06:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3354,2019-01-17 11:08:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3355,2019-01-17 11:10:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.5,87.0,0.0,0.0,0.0,0.0,91.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3356,2019-01-17 11:12:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,88.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3357,2019-01-17 11:14:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.5,89.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3358,2019-01-17 11:16:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,89.5,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3359,2019-01-17 11:18:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,87.5,89.0,0.0,0.0,0.0,0.0,0.0,90.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3360,2019-01-17 11:20:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,85.0,88.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3361,2019-01-17 11:22:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3362,2019-01-17 11:24:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3363,2019-01-17 11:26:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,83.5,88.0,0.0,0.0,0.0,0.0,0.0,90.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3364,2019-01-17 11:28:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.0,87.5,0.0,0.0,0.0,0.0,0.0,90.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3365,2019-01-17 11:30:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.0,88.0,0.0,0.0,0.0,0.0,93.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3366,2019-01-17 11:32:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.0,90.0,0.0,0.0,0.0,0.0,93.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3367,2019-01-17 11:34:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3368,2019-01-17 11:36:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,84.0,88.0,0.0,0.0,0.0,0.0,0.0,89.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3369,2019-01-17 11:38:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3370,2019-01-17 11:40:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,83.0,91.0,0.0,0.0,0.0,0.0,0.0,90.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3371,2019-01-17 11:42:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,84.0,87.0,0.0,0.0,0.0,0.0,92.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3372,2019-01-17 11:44:00+00:00,95,0.0,0.0,0.0,0.0,0.0,93.0,83.0,88.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3373,2019-01-17 11:46:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.5,83.5,88.5,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3374,2019-01-17 11:48:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,89.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3375,2019-01-17 11:50:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,89.0,0.0,0.0,0.0,0.0,92.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3376,2019-01-17 11:52:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.0,88.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3377,2019-01-17 11:54:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,82.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3378,2019-01-17 11:56:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3379,2019-01-17 11:58:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.5,82.0,88.0,91.0,0.0,0.0,0.0,0.0,93.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3380,2019-01-17 12:00:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.0,83.0,89.5,93.0,0.0,0.0,0.0,0.0,92.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3381,2019-01-17 12:02:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.5,83.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3382,2019-01-17 12:04:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,87.0,88.0,92.0,0.0,0.0,0.0,0.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3383,2019-01-17 12:06:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3384,2019-01-17 12:08:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.0,91.0,86.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3385,2019-01-17 12:10:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3386,2019-01-17 12:12:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3387,2019-01-17 12:14:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.5,83.0,87.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3388,2019-01-17 12:16:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,91.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3389,2019-01-17 12:18:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.5,82.0,88.0,0.0,0.0,0.0,0.0,0.0,89.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3390,2019-01-17 12:20:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3391,2019-01-17 12:22:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,82.0,88.0,0.0,0.0,0.0,0.0,0.0,89.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3392,2019-01-17 12:24:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,92.0,86.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3393,2019-01-17 12:26:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3394,2019-01-17 12:28:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.5,90.0,92.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3395,2019-01-17 12:30:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,88.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3396,2019-01-17 12:32:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,84.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3397,2019-01-17 12:34:00+00:00,95,0.0,0.0,0.0,0.0,0.0,89.0,91.0,89.5,0.0,0.0,0.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3398,2019-01-17 12:36:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3399,2019-01-17 12:38:00+00:00,95,0.0,0.0,0.0,0.0,0.0,90.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3400,2019-01-17 12:40:00+00:00,95,0.0,0.0,0.0,0.0,0.0,91.0,83.0,88.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3401,2019-01-17 12:42:00+00:00,95,0.0,0.0,0.0,0.0,0.0,92.0,83.0,87.0,0.0,0.0,0.0,0.0,0.0,89.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3402,2019-03-01 08:26:00+00:00,95,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,23
3403,2019-01-17 07:50:00+00:00,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,86.0,83.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,19
3404,2019-01-17 07:52:00+00:00,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,89.0,83.0,89.0,87.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,19
3405,2019-01-17 07:54:00+00:00,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,89.0,82.5,0.0,86.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,19
3406,2019-01-17 07:56:00+00:00,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,89.0,85.5,0.0,85.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,19
3407,2019-01-17 07:58:00+00:00,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,88.0,82.0,0.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,19
